SC,名称,20191217,20191218,20191219,20191220,20191223,20191224,20191225,20191226,20191227,20191230
1438,岐阜造園,45.173333333333396,46.94533713200326,46.6020884029615,46.998664602111816,46.773775133045994,43.990471131549384,41.3085039379946,38.0185466901894,33.013383072219995,26.801207780965342
1439,安江工務店,53.918255533639915,54.097161424138896,53.4612938292405,57.37950247905816,59.47633828755853,59.484100379260546,57.85503534706936,57.275511058634045,52.898100165317146,44.71752923562076
1443,技研ホールディングス,30.83725071225069,24.52273013206064,19.13645070163188,16.29379359002371,12.843919287880285,9.83511270599729,6.7275279172742435,5.2531805424367235,4.676376410670116,3.93185606343809
1446,キャンディル,24.690198334429056,25.247239111445765,25.555493405559226,24.14964712994379,22.53367472449065,21.090577543871067,22.352076020093477,24.601374529725376,27.997817811861523,27.54776263049405
1447,ITbookホールディングス,10.430856892395466,9.002244612150378,8.41854844258927,8.583247472789651,9.811051585080065,12.495957352998914,16.610958084525066,24.67130386467209,30.705235129862274,36.997286860369
1448,スペースバリューホールディングス,1.6026188910803971,1.3099261494505754,1.2252247006015295,1.0651284121802291,1.0073307114263343,0.9505680602782148,0.8154911334780763,1.0992286850337225,2.1864962404116572,3.0134267041362364
1449,FUJIジャパン,14.282934472934587,15.678258049853639,16.51301859530463,15.862041602762703,17.48464320002745,16.96121546910922,16.59714855207517,16.84071836292219,17.55758111087448,17.67982308022897
1451,KHC,4.004602235371409,3.8207788023698868,3.3938997160881854,3.260089608988892,3.1181006121561268,2.652233442419288,2.6558733129398893,2.708230780579129,3.9149697563013888,6.4910191560118164
1491,中外鉱業,-0.1223427569581439,-0.12079338142235585,-0.11820292045930356,-0.11482631519811905,-0.19064434452113946,-0.1681012695517623,-0.2282957120167524,-0.2728549394520989,-0.2248844773065457,-0.1049659160551144
1514,住石ホールディングス,2.3542899408284086,2.3469749714818704,2.3942697963929334,2.3242669407375733,2.402478185557584,2.5161482128603443,2.576531872851291,2.43493466204248,2.296248133208905,2.0816504467073003
1515,日鉄鉱業,118.58481262327496,135.73729889804963,136.46090154753892,131.88297312138366,135.96712637016302,140.01064100815074,137.59446995804683,136.52659269704873,139.7181237011437,131.85145285020826
1518,三井松島ホールディングス,-4.5981262327418335,-4.729351753513583,-4.219863466329343,-2.1771605237620406,-2.466471203816127,-2.4257149422765,-3.403176960246584,-3.571807578767448,-3.104816666454326,-2.703558069440305
1605,国際石油開発帝石,23.716058514135284,26.073180833946708,28.54017774167437,31.583663321897802,31.813360989344567,31.830208324359997,31.12169602758421,30.650677036918978,28.695882362900196,27.036759671143272
1662,石油資源開発,49.56873219373165,52.217121817192485,55.2924456325286,57.47063442651007,53.33707140838669,51.08613660605761,46.347243110146344,44.100563099274495,39.44461080472547,31.358669710081813
1663,K＆Oエナジーグループ,-2.3874369932057107,2.4299385213532787,6.655176448471366,11.166058853496224,9.148476021495297,5.389418520395111,4.6962604381042174,4.259213388581884,6.022105718573131,7.334661182599575
1711,省電舎ホールディングス,-0.11787749287748285,0.5635475767241473,5.079609411007823,7.1240497722157565,8.963721852681033,10.462453860422388,11.198355531895855,10.690035125991642,10.090182555827367,8.468187721017046
1712,ダイセキ環境ソリューション,34.2108262108261,31.621464111492514,28.275138089376355,27.24567880607333,25.570225762960487,22.450480777467646,19.670618116156216,18.86393804685337,19.452847530483727,26.712501997368122
1716,第一カッター興業,-14.73326210826258,-12.335130193749135,-10.475224788432342,-8.340253604341799,-9.444304629861788,-10.999395266609778,-13.847407642790587,-14.00642124073488,-12.216401452905073,-8.520899893175965
1717,明豊ファシリティワークス,52.345468989699725,49.89466080445164,47.80477221709828,49.93030369746679,48.47389327670203,45.42429658491517,42.9162160248552,41.57893107295809,39.81805048588228,37.50604375257933
1718,美樹工業,21.812267148805407,19.895726604991978,18.965152371461954,18.418803301072327,17.381990743917413,18.365889843084005,20.52289466615457,24.372138961538443,16.340952709072553,9.862491084388239
1719,安藤・間,14.434664694280169,15.033583253257804,14.693321916237435,15.535643410979333,14.901728417845902,13.916162785985534,12.985407230698572,12.427289263101216,12.007939980646483,11.383003192618844
1720,東急建設,-10.150969756739073,-10.080747268534992,-10.070393498363387,-10.027291330868593,-10.916287737180483,-11.88725315252816,-11.954109211247554,-10.514134793306882,-8.30886555083714,-7.443667534077804
1721,コムシスホールディングス,-1.5979070786761442,-3.146378838083365,-8.711177181344738,-10.977487254482641,-12.229126345921939,-13.469252399374454,-14.287365376873367,-13.170076508794866,-11.34690059780769,-13.378920603754523
1722,ミサワホーム,-1.5339962743810247,-0.9897038953852187,0.006419237962973057,-0.17048052067229946,-0.1475902401653002,-0.4470626387408174,-1.5540901574111103,-1.7655323426097311,-5.181727418276523,
1723,日本電技,13.933021038790233,16.870688096936647,17.384578947656788,19.982247517906217,27.772645998665663,39.941503543436745,43.0374289298702,43.377114871606864,43.94664528326257,44.290902497143634
1724,シンクレイヤ,95.71419570458029,73.59274486096207,58.613343261421505,45.41166573173631,32.237568912390536,26.255156089114962,21.587964776417042,21.833464861608267,21.21858926041523,14.512135849105334
1726,ビーアールホールディングス,8.661680911681003,8.044108814051981,7.149496956205327,6.127798241867254,5.4968058218944975,4.221848161552431,3.653469958588573,3.4058406547440536,3.2527881727605745,3.335122687756325
1728,ミサワホーム中国,4.7098126232741615,4.295109914192666,3.761709103212184,3.300934005113959,2.9820824723576034,2.618514092307919,2.4633706140090226,2.6328351752961794,3.0546910546488566,3.2706215463963417
1730,麻生フオームクリート,12.289995616918876,10.70286095954532,9.656497784001543,8.327791617589696,6.314386027180492,4.425656450339375,2.4168152553745585,0.4165343732182691,-1.0756120087927457,-2.31218695756138
1734,北弘電社,,,,,,,,,,
1736,オーテック,9.836182336181992,16.540186362123222,21.285030697408725,22.52631864445766,23.561215826395717,22.747403466644755,22.887608558388358,25.92751159541421,28.4125921902878,30.03580243196484
1737,三井金属エンジニアリング,12.883930528161384,11.079626835571503,9.220646713621138,7.260241812222944,5.721346327512492,4.450458453992724,3.3242590265455187,2.4040257540266343,1.9747372840587327,2.333844753068888
1738,NITTOH,17.845609945610022,18.20076748196425,18.032292418059683,17.694800075478497,17.22873285464732,15.151572122034395,13.431271580847238,10.973129885263576,10.517627076640906,9.243171861034739
1739,シード平和,29.881108919570465,32.039187681418646,36.79507061242316,38.34688691890904,39.92341665283493,40.78339388992413,40.513764729353625,41.43626308241846,44.71814910738476,47.258451273869696
1743,コーアツ工業,-21.916329284750642,,,,,,,,,
1757,クレアホールディングス,0.023394696471623167,0.07661323303445045,0.03766350261462037,0.2460343576690036,0.32671198647036803,0.4659698211555359,0.8090810042147929,1.0686800108371202,1.419435015902053,1.6780671706862336
1758,太洋基礎工業,633.5587761674715,680.9560904891023,704.7465095104469,697.0068490911535,712.515584100639,704.5806547308566,720.6478108687088,720.2372031605455,693.3600922420637,646.0534088473323
1762,高松コンストラクショングループ,42.208086785009534,42.370390038042395,41.137204381153424,38.10679163708164,35.21849912663174,33.67105058851075,28.96383534538517,29.093922145267697,31.81585428597009,29.35792813653825
1764,工藤建設,-4.049145299145039,,,,,,,,,
1766,東建コーポレーション,27.338921761996065,31.13741428172489,36.949482047532,46.66606525951738,48.96064110640691,47.80726729862545,46.35881468798743,49.482006349873714,51.36505387585567,45.07553209278285
1768,ソネック,4.530270655270783,4.215916469833815,4.639531663923776,5.237640073379794,5.72632740188908,5.804628557822298,5.799826004119723,7.325410031798468,8.19787147762338,8.309368377028932
1770,藤田エンジニアリング,5.5966743370588565,6.4777924660951385,7.572938664444222,7.866025416262572,7.92623839371288,7.244909662157056,6.708314107096044,6.61031685903265,6.697523381387214,7.886103723615065
1771,日本乾溜工業,-12.318490028490146,-11.906507495880813,-10.889637904852009,-10.048618847438037,-9.275186607612966,-8.882609364358359,-7.9951758049496116,,,
1775,富士古河E＆C,36.524463072539895,35.43380087761534,34.17548946133388,32.082219953292,28.880003444674678,28.83405030037693,27.671733161107568,25.169385166966766,28.58584317535315,28.703172461975782
1776,三井住建道路,20.95236138505368,21.547867446755166,21.928416441572494,22.375531278633844,21.912438558056465,21.53921846577441,20.921576302695485,20.598106501961862,19.072902452931547,18.298763640125117
1777,川崎設備工業,7.861658996274457,9.337378474075932,10.387160076637429,11.72944298375387,12.4878761105972,,,,,
1780,ヤマウラ,1.2340291474905598,2.2345097567264247,2.9928975872475116,3.6327410717044586,4.3319604276554164,4.9899589495239525,5.448619227916538,5.7458759220655775,6.63123799386824,7.169555993213521
1782,常磐開発,121.73076923076859,127.43315801008066,130.44861180572298,153.66073530025002,164.5117068666141,172.73384462525607,183.5889799674942,184.41748794255275,182.16725928549116,184.71004584436741
1783,アジアゲートホールディングス,0.08960661845278395,0.005026104932980503,0.01847412305924223,0.028799788280004183,-0.04321058555876078,-0.1789086210671016,-0.3629579808406831,-0.5827920036736387,-0.5888409730878053,-0.5070976759269783
1787,ナカボーテック,6.157712657712183,5.965885596938733,12.129372821723335,12.0337645468785,12.619441658644972,,,,,
1788,三東工業社,-11.286586429443107,-7.761647839791294,,,,,,,,
1789,ETSホールディングス,14.968441814595508,18.898054024286694,30.536376364936128,39.62581550516053,48.05058046681609,59.44832417789291,65.3075441888177,81.11966762542477,91.22751741051093,98.58577559072933
1793,大本組,65.32955292570661,76.25140951653066,82.34401613878346,80.59498695520506,83.09252834180187,81.70920574335923,78.09880535149294,75.9755707954555,73.44624946755813,70.62759316259417
1795,マサル,,,,,,,,,,
1798,守谷商会,,,,,,,,,,
1799,第一建設工業,29.475564321718373,28.552650983727066,27.5839564769392,26.590432786699015,25.987638638656332,24.820348196302124,24.42067222925789,23.35060505018623,22.405673726979785,22.12795632302027
1801,大成建設,122.12620534736016,115.36530165214754,104.76498905160042,95.6648582215248,87.44492827520754,83.5980324109978,80.82797972637674,82.52291873727155,85.30359267757558,80.9260170732241
1802,大林組,28.56566403681768,27.58921420155798,26.1109220035446,24.65515550078703,22.515678548475307,20.901949556795444,19.23988895582897,18.436395448452686,17.676548450383507,15.124798825680955
1803,清水建設,16.76736795967554,17.803879901074648,18.33329660842628,18.938015719788154,18.637576097979945,18.26956698006211,17.53372431525395,17.47534360276609,17.709086992095987,16.094964724566807
1805,飛島建設,55.60094784133229,50.32249746037246,45.13485117944515,41.03473114533495,35.519996290743165,30.315916318732892,24.37749564187265,21.202066386305443,20.8657378654334,18.928548991639673
1807,佐藤渡辺,47.60483652150332,54.93600479046836,61.88850409190264,68.86395506491408,74.10268212280107,74.73014426646978,74.76898048425664,73.94733956674736,74.69451731437721,73.39165637802535
1808,長谷工コーポレーション,14.721016874862695,15.882126331392099,16.690606659654122,17.13382507456413,16.966730384541506,15.685197731281278,14.741715478939796,14.712016101989319,15.159265694384429,14.140338558005851
1810,松井建設,-4.782133464825733,-3.5783562414890184,-2.833763189114165,-1.3406060889446962,-0.7936527359462389,-1.2335764310507784,-1.723732301220366,-0.09381188837619447,1.5033486845172774,1.860060259467673
1811,錢高組,2.00128753013405,-1.2787378255543445,-9.01917093527527,-12.188807463572175,-13.73551633943316,-14.391934788162873,-14.742212093712167,-10.461179075626204,-4.993575667430831,-4.641537946851713
1812,鹿島建設,5.698060486522081,6.0930163841080685,5.056665404904378,3.788223294076488,2.6714869018999248,1.3672462880649618,0.2500521172476056,0.16962873991496966,0.5833183589286364,-0.8541991003501153
1813,不動テトラ,58.02931185623493,53.80168726777333,48.998828262365805,49.144749802148,46.46540343243692,43.19850353101128,39.3489551349544,38.19789636157702,40.21119337546611,41.17077145329358
1814,大末建設,11.232056760902653,9.855749719189019,8.425814005946902,8.406054526843377,8.613866279376566,8.27965763786392,8.402090666446725,8.641579897770157,8.092557729744158,8.7667704729746
1815,鉄建建設,-1.5343250054788768,-1.9363380073709773,-4.383085082843991,-7.685999913110662,-12.81864258738642,-17.332039069086022,-21.06952019783512,-22.720600624087638,-22.63844881418163,-24.23062675440724
1820,西松建設,55.87530133683868,50.46884796764152,44.86015831408122,41.23101219446379,36.880757973174696,32.49374104227127,28.207687993360647,26.602288163092908,25.75928501216504,23.289589836797404
1821,三井住友建設,12.948005698005659,12.114177238821073,11.801472010242605,11.02312492790611,9.330424223193518,8.296764990462066,6.833963426464948,6.487506777447492,6.700539240155423,6.312453115608491
1822,大豊建設,-0.15817444663707647,-4.7853930693622715,-9.313437368427456,-13.313318943269675,-19.167205431327147,-24.81150731876505,-29.74864973976309,-31.044147081117444,-30.987409703761386,-32.74367062231386
1824,前田建設工業,22.498931623931647,22.70264141524831,22.204663144453434,21.80078087366587,20.198869910813528,18.314764513583885,16.470354136681863,15.874643965187031,16.26404888535285,15.745616285649248
1826,佐田建設,10.254711812404024,10.320005051157693,10.173781747603924,12.25666911094379,14.62637665645576,15.997214458136568,17.048472400101502,17.837367113605637,18.33194425821864,18.989154907038483
1827,ナカノフドー建設,-5.456443129520097,-5.1849402758344345,-5.152452965672295,-5.307598771492111,-5.288894217402344,-5.213967353458372,-5.3351617779644025,-4.970454711375453,-4.388755958790114,-4.122310999257024
1828,田辺工業,11.002328511944144,10.619538318557943,13.150178043756116,17.057087480378527,22.556152281374462,29.957913566697467,37.64923179802828,42.28887734339526,47.11721641918541,50.04406650512726
1832,北海電気工事,-0.4581657449305112,,,,,,,,,
1833,奥村組,10.076156037694542,3.0560225847320908,-2.000275962002433,-5.540107860873832,-10.962596011147523,-15.644458852403204,-19.53316097757579,-19.964102403536344,-18.00014936229718,-16.655170206201092
1835,東鉄工業,-8.645490905105817,-11.825037868074105,-14.58023804854156,-15.37613291302705,-17.81877267394293,-13.945413253873994,-16.73471384209506,-18.330493917287182,-19.37185444437773,-23.9555773138145
1840,土屋ホールディングス,39.28070896340125,35.7239800594775,33.08866276940077,30.487332553307624,28.899540132684077,26.20939461643855,23.6435040311585,21.20420509361818,19.29074632382313,17.25267183097722
1841,サンユー建設,12.715099715099768,11.527106111151626,12.379508773458385,10.752422440240366,9.674193290964126,13.10664403394196,14.051081008822848,14.471354068814206,15.114344596513204,24.06125347608929
1844,大盛工業,15.250054788516278,14.931830598278054,14.352802180304792,13.735582739666967,13.015703317632642,12.143823960567119,10.524615644227284,8.896750260835915,7.839058005918731,7.718768541172523
1847,イチケン,4.66642011834324,4.023167815820444,3.4733471478521096,2.9232215857932715,1.9004939051396832,0.9977814042840693,0.039841052852580106,0.08658475412016743,0.4413089103370567,0.6344254554030613
1848,富士ピー・エス,10.060952224413768,10.049123680314663,9.606248055390324,9.389109055174456,8.553582954661465,7.402631360759075,6.097439868547782,6.1221765641822685,6.5504212509137005,6.41243151828553
1850,南海辰村建設,2.485974139820314,2.2676061570429056,2.1504505448151576,1.9543833210490789,1.8582693044683083,2.3999660800307083,2.238617786468126,2.0069219121787114,1.6429787410154972,1.4986588349358954
1852,淺沼組,35.17559719482688,44.89907128001505,51.20778663131569,51.17948342642376,44.99002099037898,46.408647047719576,49.38439513198682,53.54619895718678,64.57272675234708,70.48157073143557
1853,森組,5.893737672583883,5.255983889366518,4.77619407186728,4.186316647081696,3.357366338237341,2.9089594998181383,2.285176825845042,2.089504624574431,2.071932334410008,2.114325185883274
1860,戸田建設,16.40894148586449,17.06582676339417,16.668049396633705,15.608046623284169,14.280602323670793,13.23738411373256,11.950106210063035,11.762636556646154,12.119888120987296,11.384174809619594
1861,熊谷組,37.786406969098614,35.165701311739674,30.318530767521228,26.574240104471755,20.944676307444748,16.295363631056713,9.27615439877536,6.8619459757769645,8.083156516438521,8.94782965779541
1866,北野建設,-51.125657462194795,-48.6495597719295,-47.910172011500435,-45.42876938425252,-44.562385338582324,-43.21621680891349,-43.663335860496765,-40.48471590534882,-38.80933313814876,-37.53307218791451
1867,植木組,-1.6758437431512905,-1.8004048886964483,-1.4786176963038995,0.06669839683945611,-0.478329717042925,-1.7773878721704932,-2.7749133455931765,-2.009157937641703,-2.5031198495012177,-3.0211456226161317
1869,名工建設,15.12834757834753,16.494061330671002,15.94020103598814,14.845977716382096,13.979039472059412,13.30005321827889,13.414237170806699,16.14285152482921,19.053955630974084,19.921014909224823
1870,矢作建設工業,13.327799693184149,13.942801881602804,14.58483719296703,16.277772696822353,15.185026750306404,13.437889307876045,11.915911091637213,13.220162790120751,13.772266966538039,13.170385429924522
1871,ピーエス三菱,10.772764628533876,9.064621181895973,7.862347869779228,7.468973076869588,7.713833588671264,7.498680615425543,6.606481783219693,5.592861823135762,5.373155451866295,5.060016209967216
1873,日本ハウスホールディングス,-7.37919132149915,-4.482809049377295,-2.6411100151008213,-1.8860340194130456,-1.7515894755616728,-2.0251546964694853,-2.45572397556856,-2.445990801352025,-2.25094639646602,-2.0724820177494507
1878,大東建託,-57.38398531667736,-48.12897880136915,-17.99324459363379,-8.935410162002881,-13.702800163868233,-3.720523952631993,-5.42990271645067,-11.094744736921713,-1.845321878463437,-12.92517209615653
1879,新日本建設,14.252218934911186,14.658298774423196,14.251001796554306,13.609945739288944,11.197608990841443,9.4990818062646,7.1825823675644624,6.402617481203379,5.957885818313912,4.424744078804338
1881,NIPPO,45.12828731097989,44.817124595642326,44.142371760598046,41.67477484698156,37.431788377943114,32.56412902609918,27.102981339884074,25.147917126012544,25.084571464136843,23.712040572761452
1882,東亜道路工業,12.947896120972926,22.284229242644415,23.362162836630894,25.934764224094124,24.46389905217439,21.43727934138633,21.214859005681774,20.79883328391088,21.033584262193926,17.786923811991528
1883,前田道路,77.96049747972847,76.44239885040861,73.66391817102249,70.24871059405586,66.4533347363863,63.12130710161546,59.153236366662426,57.44431215703617,56.248496184741725,51.95834411317492
1884,日本道路,-15.969208853824966,-15.828297784798453,-19.52612190126092,-3.0554584950550634,0.3110778886675689,-1.0434714162647651,-8.474602963818143,-3.0320467351048137,2.064338307164689,-7.5275462130748565
1885,東亜建設工業,35.4201183431951,32.674938327797925,31.587689730802595,31.8117805481902,30.906874145309075,29.606370563048586,27.85120256483242,25.839590001388608,24.687020728019892,23.26336080469082
1887,日本国土開発,0.19838921761981965,-0.3264463700033957,-0.1755175982552828,1.1413128365703642,2.9577319768288817,3.389881081284216,3.689828316042053,4.122096624572919,4.892425394794032,5.998609754428344
1888,若築建設,15.55435020819641,14.646133928732526,14.485609676404238,14.194764639094045,13.007410098305854,11.290737337308428,9.258691871144492,9.395879134165623,11.31081640138518,11.326099828393353
1890,東洋建設,5.911269997808403,5.929904493157777,6.036471069364097,5.652311309191305,4.6487409978400365,3.9690350160367416,3.2317265115921145,3.2554109994307514,3.7155009998806463,3.3156797637670934
1892,徳倉建設,21.125356125355662,20.460507625749873,23.29619033830069,27.64555781578884,30.73813281591993,33.20965872410352,34.76758177212059,35.59196499467407,36.62996364488299,36.22805416974961
1893,五洋建設,13.215839360070165,13.118413046722253,12.653268065646673,12.144641450095833,11.448200182070654,10.53277525490455,9.6955303660435,9.327939295100462,9.01341137005852,8.185636940238624
1898,世紀東急工業,21.404174884944155,20.014845814813047,18.06007408391463,16.881149518863936,15.924657058851604,14.75447456671816,13.270662362719236,12.914163771407175,13.125862438938725,12.663508261774723
1899,福田組,137.33659325005556,140.00030711226827,133.3123301426367,127.35095411067324,120.4313466313788,113.63756474154523,98.244857394905,81.47570084246762,69.40327675332082,51.176696321615964
1904,大成温調,19.042625465702265,18.430017426182307,18.537745971559392,18.410892313703016,18.66009936451405,18.243835950026096,18.826605799643854,18.74955533083016,18.954150486821167,20.414113637676337
1905,テノックス,21.336072759149715,21.862660018369183,22.185625420681962,22.10606127240078,21.7918037628084,22.09497176796731,22.080702008272056,21.738117985624513,21.062439700238198,19.894173924505594
1906,細田工務店,2.50399956169187,2.766036333371403,2.620725697697296,4.0724541090900175,5.003894270618872,5.437314405484841,5.63515280852245,5.646164060947683,5.590447360586282,5.483085873287891
1909,日本ドライケミカル,147.60004383081264,134.30045023360753,126.49819940692508,120.45941942126842,112.60043886930063,106.7553636349178,98.48636892268131,89.05070219460255,82.4780208299303,81.7332930276375
1911,住友林業,21.065088757396094,19.33383907348366,15.762816226276074,14.301042585572072,12.514171014244766,10.333412136261812,8.347536523753659,7.813331567813973,8.422563222644158,7.9264049667690415
1914,日本基礎技術,5.3775750602672465,4.17673612476915,3.5073980855639766,3.660966310282845,2.941842083948188,2.344900401390248,1.292083978857363,0.7715915226980314,0.9931818602061642,0.9959300521546766
1921,巴コーポレーション,11.040461319307383,12.816559696380978,14.620436661935742,15.548027598915324,15.459410497130987,15.134033445908244,14.387552469070954,13.718514068767321,14.075039378287101,15.071461892830655
1925,大和ハウス工業,18.292543282928364,19.32702461518511,16.327521104957217,12.993693327940946,10.871820359305275,7.011414809983762,3.747434225072993,3.540641069088906,4.933716048654787,3.4959974024609437
1926,ライト工業,4.520353933815613,2.3207225309733985,-0.4661194231734953,-3.122863182995616,-6.046262274788206,-7.709366836451181,-9.163829192894354,-8.842808769106341,-7.692803493840529,-7.262539491922098
1928,積水ハウス,8.623863138285742,7.204104354484572,6.248975912993956,5.070468149284807,0.3001789537943296,-2.922129435307852,-5.174113165399376,-5.563284313871463,-5.725019153113863,-7.302161615163186
1929,日特建設,27.09092154284451,25.574088668735953,24.174016318152326,23.679099048399852,22.22377527240121,20.192125302346426,18.529811219798265,17.813983249484977,17.52877349212281,16.946016291999968
1930,北陸電気工事,34.53059938636829,32.43510518770722,30.8225657991527,29.367470086762296,27.334361251279912,24.79179038300981,21.081322718319143,18.492422722127454,15.45562161146904,11.065471207260998
1934,ユアテック,5.9912064431293865,6.943444436951836,6.972195635109642,7.473670840103862,7.462306162078107,6.730185047817713,4.9630795019122615,3.7613520286025732,3.734228201609426,2.633384995827214
1938,日本リーテック,25.65288735481045,22.38071564416623,20.439490336462995,17.169989137134735,14.971149289944153,13.5564326086419,11.336282130600011,10.105836233210084,9.106417524619927,10.373466484845949
1939,四電工,38.74150777997056,36.3426105432477,33.171478969823056,31.66507697959241,28.28923408719493,26.119679295861264,23.484048854834786,26.41642900668149,30.96554247030281,33.53860239228152
1941,中電工,20.15885930309014,19.191229014125387,16.618969055373327,13.935643229509877,8.88248888469343,4.82223988080932,1.2670904916590189,0.2222630159262735,-0.4393227615400974,-3.9042196212471936
1942,関電工,5.497370151216501,5.536613713799852,5.264948542447428,4.034841088624944,2.6262401935944126,1.4927068405804675,0.1089675259336218,-0.6573121938147324,-0.6917785019502389,-1.9872517803817118
