SC,名称,20200317,20200318,20200319,20200323,20200324,20200325,20200326,20200327,20200330,20200331,20200401,20200402,20200403,20200406,20200407,20200408,20200409,20200410,20200413,20200414,20200415,20200416,20200417,20200420,20200421,20200422,20200423,20200424,20200427,20200428,20200430,20200501,20200507,20200508,20200511,20200512,20200513,20200514,20200515,20200518,20200519,20200520,20200521,20200522,20200525,20200526,20200527,20200528,20200529,20200601,20200602,20200603,20200604,20200605,20200608,20200609,20200610,20200611,20200612
1382,ホーブ,-185.16535174227482,-185.25382442575096,-184.56811129256823,-182.1668475979942,-176.1354660982796,-168.36574593641444,-162.5135065396664,-155.35846420273094,-148.5405995318814,-140.46916026518284,-129.43348379964766,-121.62566339161141,-112.6067082184592,-103.1404988011068,-93.19243730544792,-76.35914197630814,-50.334661111867725,-17.40568423959246,6.358108856800754,19.399734686091165,26.125797832275108,36.68182111965825,40.22649097593092,41.66773954166092,36.339170873310756,29.197538202970122,23.18973439341039,18.936443837277693,18.898265266663547,17.9350397168472,16.178267109818762,13.022069003345793,11.039041210486856,9.519130076930992,8.698468874550258,7.637284526536289,5.761572749299718,5.263376083381672,2.65922341255282,2.18406991361212,3.781210962435239,3.792860377183274,6.072154244838544,6.671918337789633,9.778036435255103,12.57880660922092,15.985919348262994,15.92042739909891,13.613612596772782,10.614101140856064,9.339679331908544,8.71339809319602,9.000916802544337,8.884289958842146,9.569163058974713,12.310084569802596,14.955420972077265,13.188030165060926,9.259868932611312
1383,ベルグアース,-235.15787310979567,-233.24116523467274,-239.1327341047649,-236.5562398109082,-220.8332743121787,-194.75022984095585,-182.8646510690173,-160.6994295118693,-131.84976100399672,-98.01198925561766,-77.32413971765025,-63.505179085707816,-58.41619079474822,-45.70640007340126,-39.69495264130956,-38.840457329655685,-35.25542017859152,-30.529189702076568,-25.76044286489741,-27.15518032448608,-33.04387570935614,-33.372125646683344,-31.25469040502548,-23.894823017345058,-16.500114117967314,-12.193716956142454,-7.803306450937724,-4.673459970211296,-0.9714610469050058,-15.210960909877484,-28.108449851979003,-43.15795315588275,-55.25476681955707,-66.49580582306771,-73.3485195058979,-77.40294168468655,-81.21306798789966,-83.4322487897007,-83.5819517108871,-82.50742321083908,-80.24666813859722,-76.92275270434993,-71.2880867350177,-64.62516511534203,-54.360765953312686,-47.0554872257585,-41.274365861142094,-35.87577372805299,-32.51362007702346,-27.19553821280305,-23.11788959311161,-20.696735949842147,-17.36737926694059,-15.837343355641224,-11.187459455272348,-5.103505294523983,-1.7943844529745547,-3.6485560505875583,-9.60668415640248
1384,ホクリヨウ,-69.88001314924384,-71.46050544045272,-70.92715318495607,-68.66396092569278,-62.67810988580629,-56.15725098121357,-49.451082312587346,-43.39410022391883,-40.06861169035915,-37.40540999950349,-37.1262017231976,-40.15387385175347,-40.79203436441969,-37.23740759383713,-34.34717399758199,-32.56881805752369,-29.7673275853125,-27.472515077622013,-25.68059627441585,-22.38857332290775,-20.671021741835602,-16.93594831801159,-13.816606480907351,-11.21522348624262,-10.564963607388565,-9.935102293672344,-8.450907790975519,-7.191770698651908,-6.123309777900772,-5.9343639308405045,-6.1175617551569985,-7.7868186060583175,-9.165446411111702,-10.141118379046588,-9.51361216157045,-8.754014844042901,-8.537760366275734,-7.074452608865273,-2.257622284867125,0.7442547186625461,4.364024396998843,6.831205490886191,7.4897524391924435,7.760810561777703,8.522912389310022,9.262189748324658,9.895387796004911,11.55506845676848,12.005757653016074,12.301816052891011,12.393579003757054,11.845603207384215,11.361056891623434,11.091272092760846,10.753505972936864,10.127011081645376,10.079164530557703,7.852741568531088,5.221182363883258
1400,ルーデン・ホールディングス,-42.616836511067284,-40.87388378153776,-38.80320704151842,-36.26004769202734,-33.37569153283033,-30.496202330806057,-28.13197344225938,-26.11860923109305,-25.0412599576027,-23.752268248086292,-22.551465418714944,-21.832301202897305,-21.259368541468717,-20.328901430190253,-19.12891834949983,-17.811223134149802,-16.416319781563317,-15.056594137439248,-13.739924824949613,-12.232677644794506,-10.19443352763824,-8.720658979693724,-7.546383661735008,-6.380824553229076,-5.873553746812947,-5.648500508204139,-5.248262210055317,-4.874875939881067,-4.447010617780136,-3.981338235874517,-2.8531751077618708,-1.5379114021720568,-0.250591844776352,0.8406196813288318,1.92529401453001,2.513853175704384,2.7867829666449495,3.048630717761938,3.538128178406197,3.9610891156242762,4.167556070816488,4.281824413821028,4.24278309379531,4.323388520056653,4.8159040133377005,5.54575627715235,6.213922509176314,6.9856889586631885,7.430968211581272,8.014238643792481,8.53943070727658,12.842194509638428,14.391742280609806,15.521539055238547,15.75119135381965,15.352757213348186,15.2644939156757,14.30343869481348,13.307700972544609
1401,エムビーエス,-110.44419789612073,-111.83070184557677,-112.59983511827772,-111.440610928875,-107.34787846220492,-99.72710084914776,-95.41193775231785,-88.94949443996019,-85.74445202213077,-80.97988087400631,-78.79704158845006,-76.82704452325993,-73.76990101607929,-70.13516008007093,-64.97249797829704,-57.79408752273866,-43.853235028808506,-31.154809456312705,-19.65427877180673,-12.813073491674574,-8.822806409044912,-7.350969732807473,-5.7151892060367135,-5.166185212628988,-7.309658605684147,-9.623665866844929,-9.173116959015488,-8.396497535969388,-6.6553114063922285,-2.10417912360208,2.9213994925279394,5.309856818640808,7.519504503559459,8.44706887774305,12.507729639536473,15.466848702029665,17.44944228430154,20.000483497941445,21.292604294976172,20.546629371912328,22.1211888553022,21.90614356331082,21.089157724134566,20.687369300573327,19.25933142683641,20.074864928303555,21.12321892599664,23.379072127311698,24.0823295115066,22.683658464804694,20.53160954257589,18.45200871128464,15.734919641625993,14.224551628171067,12.879111713034945,12.156854096184249,11.691759335447273,10.555952792585801,8.588515155955179
1407,ウエストホールディングス,-240.11576813499957,-214.47206175898964,-194.96805178623023,-175.86983255644782,-161.13624389999174,-142.4915662472124,-129.37118841386996,-112.83104978758915,-94.91691211984677,-80.83698190016435,-73.35171484029752,-69.28375102028417,-66.1845343405555,-61.326919741445856,-54.98745622657111,-43.49086850150889,-33.19022719553095,-29.5280127569954,-32.3051608435328,-30.68263970513885,-25.950662862179108,-24.101385701886787,-20.70264848853094,-12.140074905547865,-2.50113463505636,13.614857139659991,32.06909733763223,47.99684567122678,63.19953344630881,75.90591807412146,88.9048699269763,98.87379380112816,105.31812112359877,111.87913972526528,116.38273960149695,119.86125529254446,123.77335442037293,118.40792377214348,113.25372114151148,107.6855712611989,102.0161025941595,98.32616443514964,92.87876371871585,91.46124163354669,90.02630277327444,84.9245552015707,80.9169232841216,82.9973606902895,90.70143716873643,93.15105335932935,99.91185176096974,102.07587499004968,94.072464414656,81.46497790214312,71.29711835072021,54.22204755287385,47.80457558814578,41.67345566605809,31.76817987905497
1413,ヒノキヤグループ,-198.25438308130632,-205.70385526965612,-212.3870160409317,-216.3195549239431,-211.11206196990432,-201.19608245355042,-194.16565881591046,-179.34506298794872,-162.57855556731832,-151.01985538799474,-143.59329706643894,-140.685386164178,-138.3195256434415,-131.53921297741226,-124.80775190884329,-121.86079236043336,-116.16889194660372,-107.51376892213148,-98.15133613746387,-88.5807539142918,-79.35501850964897,-69.14847346601573,-62.91658235244518,-60.50793168110158,-59.845793044794156,-59.682057155438784,-57.597283371409034,-55.14799014037226,-50.36694284949886,-43.65396342958889,-33.82864948601832,-25.665470191357144,-10.042859972561473,9.012380056096843,32.374606516657195,39.619945122319216,43.48885776068892,43.23243481057216,39.746833527026865,37.201170600863854,33.26709086554138,29.48663419694913,24.75281049139221,21.16075134326161,24.64662236574327,27.096844706824182,30.781812698191747,38.58306325897047,38.99050386061799,41.65741027090462,46.22370548955178,52.30586037037756,60.94223971723113,67.57253989248966,76.14531023045559,79.28186465216186,80.03806125432834,74.37367897677473,65.17937743194693
1414,ショーボンドホールディングス,-367.9017367959674,-362.9618457298989,-331.8213402424676,-296.4625813535404,-261.7916154849668,-215.29109675050086,-171.6192818246318,-117.4989791696098,-76.5500357314063,-38.40997992390886,-34.41523557417304,-30.49439329931738,-31.462458260051328,-28.671483989856824,-18.579735100218386,-0.4898493878208683,11.295557929730876,27.579902034026407,41.22057160822988,52.63453698279591,62.17385986050067,74.92206029334011,82.0618519681484,79.14218046586848,75.15506255991295,70.77592388647281,64.94296995273453,67.2112485521975,72.21105373921638,74.10878083742955,76.3465011469998,76.83079482376161,76.73352297708061,77.37829833393063,84.58000782053476,93.24710205852352,106.95212344659376,111.28566301335468,112.6149528390115,119.95140551906752,131.91071852459208,135.38983021240256,137.37044671752392,138.55331780595225,141.49085705978175,148.9605432893095,151.12100351712255,149.8949139119395,160.7873518120141,168.68555983273382,172.55241158876382,172.81786625131008,171.05640917779147,162.14294384466118,159.6934431552327,155.55558998653126,150.5409689570761,144.49770782052747,129.7401931657323
1417,ミライト・ホールディングス,-111.39420337497243,-108.01379468698131,-103.974855746965,-102.09848072846901,-97.231252657243,-87.36397992158459,-79.19601433186267,-63.35847987459442,-54.216725187281114,-48.67014558682422,-49.513478998582755,-55.75240427561721,-60.563500669013365,-60.05295225165696,-57.93154876510539,-51.620687927891595,-45.290290543431645,-36.144933156251454,-30.322844796993426,-25.81468047225303,-23.583900098484715,-19.732617468341687,-16.809445977849688,-15.843320781847751,-14.347429864389367,-11.81535088502028,-6.426225178847063,-2.2105144383544943,1.516444283551209,5.615725968422566,10.039770297385527,11.95559112153137,14.277609247326383,18.56662505246686,22.99173287640906,24.04283749201727,25.94848541031979,26.348084372974647,28.67428772692984,32.40365744610381,35.27534417826428,38.878228721372814,40.06136357741093,39.17565597370958,39.31163256939999,40.16675232306693,41.97441877026404,43.15165694091411,43.981098163606475,42.614066663851645,42.01466515647849,43.618955540657,41.347457060561055,38.69773651848527,37.536870150551295,35.72095638478481,33.412523019756236,28.271584935819874,21.767754984749217
1418,インターライフホールディングス,-39.03440718825328,-38.038618567656435,-36.74518168750046,-34.67488006700785,-32.338605235373905,-26.78923201702395,-23.173179130658394,-19.996235369196373,-18.3163365775188,-17.429620013355187,-16.775587149542048,-15.832677217499965,-15.073044909290333,-14.385890879675514,-13.524036402003787,-12.933990456226752,-12.40407992370942,-11.847550817905645,-11.116964757029137,-9.779702575350598,-9.019400836709565,-7.922077242769093,-6.652982378653121,-5.2637715035918395,-4.514232823659596,-3.795771090679523,-2.7907566720691364,-2.2906370372938625,-1.4738408899651458,-0.6575608213746023,0.3883288143743471,1.2831046963500228,2.049289735546324,2.386907190921874,3.0230814685987477,3.407285458589456,3.5896984369743734,3.3726180247462882,3.403422624570481,3.2292276799931585,3.295266083187641,3.149908523488876,2.9203559223176683,2.707226608894985,2.6689375273370786,2.6882957964602667,3.2312312404005183,3.779329024223813,4.085909008424693,4.2795439361213985,4.542026640885268,4.695914496288424,4.603423049709222,4.2391813402844605,4.1448132620709535,4.103415898660671,4.024219492585274,3.4376784964567837,2.300785368476255
1419,タマホーム,-140.85420775805412,-140.8277903276262,-140.47857108352878,-132.22230448392497,-124.00759641319357,-108.42048785164387,-94.57394424528276,-77.46256171328741,-63.572304040490046,-52.44378530493077,-51.18419045165865,-53.443092598506155,-58.75199778366005,-57.934165689023764,-52.72436372668472,-48.67993924078769,-42.1644506636228,-34.42537043178549,-27.411272011607927,-19.84853083327357,-18.16434864702001,-17.036691963807243,-13.725431691046882,-9.29951060337362,-7.560689117551192,-8.425593205667155,-7.331992782331781,-6.6309440998629725,-4.5702256836850665,-0.35091381136703603,6.947417869923358,13.304259866718668,19.010569011026064,25.657841770685536,36.15746753086661,44.45025161612671,51.876788986445504,53.11550870408678,52.44367362583853,51.95783504742962,52.8198380410131,54.728018870276394,56.23752785194711,58.69383799027082,62.98076088507992,66.57899664727985,66.80463439091453,60.5562920602481,48.66877266089068,34.49286689032988,22.594446507237528,13.57324026399124,2.44183092510616,-1.12200067573076,-0.3914185889138935,0.4247516339642061,-0.456308751347251,-6.406355392245358,-9.08053603235362
1420,サンヨーホームズ,-50.791118781503094,-46.775592402783786,-40.62353507013711,-33.426070948318284,-26.927475742354197,-21.130257552583203,-15.549756035781686,-9.724009764375749,-10.872225537326925,-13.881543017133934,-18.633782717642134,-24.697403192767982,-31.1609531012822,-33.47671496007513,-32.51639487838793,-28.202566952525892,-26.017059979813318,-23.768961240738694,-22.05584728572876,-20.86117569948749,-19.687445246455237,-18.623269589561573,-17.577282740547506,-17.754047656669854,-16.892492560678193,-17.301331245463302,-16.14812700994787,-14.661734779729727,-12.053743889618886,-9.713537421416731,-8.327751300501404,-8.104383242228664,-7.916794213756133,-7.121198317217704,-5.140361665317641,-4.4871094546800805,-4.003939096434692,-3.739302045428644,-2.532087238567214,-1.7169521364553475,-1.058747117576445,-0.4512218507329635,0.3489899321299389,1.2910477114996866,2.8121351715586798,4.290911555689718,5.081509445755842,6.281191445713603,6.989988551712372,7.306111770922597,7.9491586033987005,7.7242048840748785,7.459933965697701,8.12513556565068,8.952571171703312,9.578595408107047,10.199228694085832,9.851300599692197,9.227125590127912
1429,日本アクア,-27.6994028051721,-24.61624211029743,-18.569706043255678,-16.572337830693073,-12.983831819930973,-8.748007089904377,-4.133067405810607,0.32744735985613715,4.137509385836096,7.234993772163987,7.106413234134152,6.765144570616485,6.2611290129245845,7.789195125696779,10.253757520310842,11.509425977398223,12.441822335772828,13.509177632667049,12.516260242681826,11.835014307591793,10.607998098531423,10.163948383757315,8.822724836469886,7.352276475073951,3.7232667734098186,0.6780510040329091,-1.2368964050690463,-3.042203960290521,-4.661265959848264,-4.440744552552019,-4.057820435125337,-4.030654013379491,-2.208450645762128,-0.2769984273069213,2.1966692472924483,-0.1182255289877503,-1.7709980684779794,-3.0457230145916583,-3.690641727192542,-5.190898362680969,-6.147613409144356,-6.188941569089707,-6.150791932932067,-6.050808121891691,-5.185569430941087,-3.4913161040602745,-1.96457841372262,-0.26739556899997297,0.6664929340621484,1.0714882805173147,1.6158978735462597,1.8644706558502548,2.516606361007576,2.7595433794526802,2.758886702970244,2.4078435894529093,1.626737519438393,-0.2801317664071803,-2.728190246583381
1430,ファーストコーポレーション,-69.87765724304177,-69.63989037926126,-68.10158425659272,-64.36528647664909,-58.869722273255604,-51.34049422474777,-45.414854081617754,-38.65926873777954,-33.96290678761824,-30.77387213392927,-29.759399147319073,-30.69951975157238,-32.44235475773587,-32.48084537786127,-29.747687369379946,-26.708914714650746,-24.26305107103508,-22.62867868847536,-21.32962706466384,-19.510374344416675,-18.421098004115667,-16.799344768790036,-15.337294857708287,-12.581132735262996,-11.235636682233064,-10.372519983338007,-9.258995276416384,-8.999008736504381,-8.134358213935172,-4.4126592778602,0.9466508205216542,4.656119976569983,7.349793874025862,9.296691726744484,11.43404256033608,13.616479338103433,15.171192148740545,15.338888030023213,15.375243628976591,14.670106350333526,14.82796054683439,15.261288358374088,15.98527694737669,17.168056873833226,19.654074686597255,24.24962625287577,26.456971482833186,25.571478754363056,24.586303781865183,23.534257250342762,23.638388802564922,24.00899456225397,23.467343866144123,23.73280450177151,24.069187569550532,24.69661945946802,24.50789379533535,22.166209656253162,19.759862143795544
1431,Lib_Work,-130.32845715538042,-132.83796944080768,-128.50396374487946,-128.35049530795732,-124.77327080258577,-109.30082116672384,-96.25202648145614,-85.01149473110151,-80.18188729442954,-80.0312616697497,-80.59665456585867,-82.2749919680423,-81.05688033763819,-75.03064609344572,-69.29464324009335,-62.41549977105501,-56.633658024417855,-50.261746023212936,-39.27222242086487,-30.29442219200655,-17.73011235809213,-10.316705937126473,-1.5191173630128103,3.07750180317953,-1.2536655373046417,-6.706817550078995,-9.785990009659372,-12.565558289847104,-13.004643884981988,-10.72752127279432,-5.710088784353503,-3.14987713347432,1.1255009648896248,2.5478000338086986,14.801193321037545,32.76836819483788,41.60568904246089,41.11520607074181,27.17975410063991,28.15705236793179,31.154570356631442,40.64659077106421,44.50903877928295,48.14475686231117,49.96596325941505,49.38752424564291,52.041026166526535,55.28190629067718,56.71243167238299,60.856433818478756,63.489410613072316,67.8600971545568,71.06949433486989,73.33247509625608,78.89654862615998,85.14878231909142,107.98288242245279,114.98985107981615,122.99827551416297
1433,ベステラ,-149.47063335524876,-135.46235107981772,-125.25686096567837,-115.4348175888948,-103.63196517017401,-90.41170227607452,-74.79569342997297,-62.74559312684517,-52.8288980958838,-46.21235471725721,-38.26819845517343,-32.16644413638812,-32.12471133236659,-28.77435416303513,-23.268811034207946,-17.89245888445214,-11.64155667157263,-6.6114588504102585,-3.871508034964677,-1.9200194127782881,-2.8421292453928118,-2.0165215160120624,-0.4692046737222881,0.34956726452435305,0.4286670193954478,1.9216521034749117,4.744684267885077,6.902391128686419,10.189456149215287,14.483430667872085,17.363514058069086,19.262570685054587,20.371374929159515,19.173185947428124,19.451833486556662,18.012576333605352,17.796490799713865,13.595324175727685,11.983637229006716,11.142758427684042,10.835599726617033,11.269186502400885,11.081607064597163,10.489268678117467,11.34154750719324,12.358671404535473,13.333812105819902,14.185175195363968,14.291682741925685,17.084055517814022,23.384814182480802,25.26278961283242,26.4462428461527,29.86409090250152,34.91381127824502,44.21585645834875,39.353175542950346,32.14334661444218,23.3362915096061
1434,JESCOホールディングス,-46.967072101687506,-46.54222259060089,-46.07782798686525,-44.869794288931416,-42.21541125734305,-39.25581872538811,-36.88855028895168,-34.852786695858214,-33.020176624963234,-31.048528545202657,-30.266769752852355,-29.389132297274585,-28.6059219568958,-27.02812557105034,-25.24463124514807,-22.04394900980986,-20.003027611641052,-18.096288309809154,-15.438913776353305,-10.867592831037683,-7.401542599453763,-5.1600326732903445,-3.345060136572158,-2.0444969224872125,-1.6404146673211244,-1.3051318216231491,-0.1500796567985958,1.3947626906485198,2.9880749265042823,3.5641677047217404,5.331030505835429,5.856851441114429,6.361618824126537,6.445278525071956,7.075550045469867,7.648263629309099,8.169355313179608,7.367710845406632,7.932032577545557,9.879213050560054,12.568551449069162,15.250300320276438,16.93827678267212,17.828420429475955,18.721513937034786,18.729248007777016,18.52186874117581,18.228088760321103,17.072243034462588,16.450742901274733,15.935883903463493,15.829531310836785,15.24672479170374,14.855674387349325,14.220456271261414,13.560721778357674,12.49043724085925,11.589326138934664,10.113078681427567
